,Return_On_Equity,Current_Ratio,Asster_Turnover,WACC,Dividend_Yield,Earnings_Yield,Revenue_Change,Net_Income_Change,Price_Change
6133,0.4231583811467519,1.7406638309274207,2.79848185362104,0.06195954424930254,0.0,0.08103727614543703,1.3554707497556662,-1.2390348404555191,-0.0014104694875339031
6134,-0.1317150133572507,8.264616085019902,0.12619645819790687,0.14629123167771618,0.0,-7.565217254067191,0.8011019799082024,-0.6189903218326339,-0.00787400835704065
6135,0.2272458029432202,8.427222052062053,0.1708902065617035,0.14430356392440394,0.0,2.531746050908422,1.7476024475070442,-4.186392877874371,0.07812502037268178
6136,0.05563443716697965,1.0,0.011176099383042554,0.07980492126034408,,,-0.1933096663664141,-0.19294034592304976,0.007936500427734356
6137,-0.2697863992610157,1.0,-0.06693043698237933,0.06556466566543169,0.12427572039650286,-0.2899391551773401,-1.0506791864608076,-1.0522601493147123,0.0
6138,-0.6645021645021645,4.516304347826087,0.10684931506849316,0.0868496741183872,0.0,-0.21727748257147741,1.0446428571428572,1.149812734082397,-0.02837903446878829
6139,-0.4063926940639269,5.528497409326425,0.08327137546468401,0.08175879537820785,0.0,-0.17940038419977503,0.2924281984334204,-5.037735849056604,0.03258463500897833
6140,,3.836374802596947,,,0.0,0.031017368112232553,,,-0.015108578385903992
6141,-0.032172078570003135,5.139418933891419,0.502405603255474,0.07733258957180308,0.0,-0.014625229080163652,1.1432153319100342,0.42884286528595855,0.010054146277852748
6142,-3.091867484379062,2.189432070358872,1.451172783197095,0.08995408728941195,0.0,-0.28972869073819574,1.188102550233648,2.929789349803399,-0.009195393731027224
6143,-0.31343074459567655,3.101111962808478,0.950935522351447,0.09503399496915171,0.0,-0.26415095765550856,2.1699358870908583,5.916392292330113,-0.005821094902283442
6144,1.4807644628099172,0.4350380341750484,0.3889972933845282,0.5090161789746448,0.0,-32.87671146976232,0.7206408806278205,0.7332317073170732,0.09259257760285572
6145,-11.013408450704226,1.0942923775622928,0.47330397156544585,0.20223139537946266,0.0,-15.000000255448482,1.3324787520004973,1.2831843304057868,0.06513405481778353
6146,-0.575665012091129,0.3905181483429774,0.3459897283900146,0.06373887393666826,0.0,-0.858638758460817,1.460628505681001,-1.1335484477303344,0.08185054226228182
6147,0.30671445317754675,0.9376232718570935,0.20220967802914636,0.06335145976168872,0.0,0.5270758159036727,1.7859803241632632,-0.48958588957055216,0.0023810069847564237
6148,-0.575665012091129,0.3905181483429774,0.3459897283900146,0.06373887393666826,0.0,-0.11647727335841694,1.460628505681001,-1.1335484477303344,0.0
6149,0.30671445317754675,0.9376232718570935,0.20220967802914636,0.06335145976168872,0.0,0.0735516358661097,1.7859803241632632,-0.48958588957055216,0.03777779473198785
6150,,1.0,,,0.030817799170168653,0.1346514580879796,,,0.007287938764673513
6151,0.17444695636982846,1.0,0.15189410633886047,0.0830504218071801,0.03376353873750262,0.2426088296582176,0.8953284829600311,1.2368401337837185,-0.005625918408936714
6152,0.03198246219913212,0.7867278878478241,0.5875577826104285,0.07035499766050429,0.0,0.005464480802374438,1.087435184403651,0.4307032798155862,-0.01946348420718361
6153,0.1080234508789711,0.8652023565573771,0.6388601459139148,0.06844353118152582,0.0,0.024960170042714277,1.2269340573219885,-1.6662398921832884,-0.008313934238018336
6154,-0.02839855535246317,1.6989473034297533,1.679667635809689,0.1065876638864224,0.025262428038567552,-0.03072529395562466,0.8268436506240291,-0.15279028436018957,0.00936393031827715
6155,0.17694309832816027,1.7595217690979184,1.9083656657708297,0.10162753044015646,0.025559167788942256,0.20262082785166372,1.2636398602019683,1.0223363535054992,-0.007089460464086253
6156,0.008664706792511218,7.01177336276674,0.6887384710775829,0.09863936443087465,0.0,0.0020030045756311513,1.2111671437008769,0.9404580152671755,-0.03030307223958708
6157,0.009434098143427098,11.160497397339503,0.5918844788641497,0.09774309161865512,0.0,0.002172024283480721,1.2728271554964437,-0.09613973286364304,-0.03748125894159024
6158,,2.0387112506477276,,,0.0,-0.029976018636213735,,,0.010584631192417827
6159,-0.00044865713675664137,1.9332798832940497,0.4618190975337205,0.08511115309818011,0.0,-0.0001870379746835443,1.0241888193901485,-0.02125208039943669,-0.062409642231033506
6160,0.19510283950456944,2.410623798706972,0.7639457642285011,0.05995456371302829,0.4309812055714289,3.9009771896679712,1.1468718369707684,1.9122114731839783,-0.0001933153441436568
6161,0.12369900329087216,1.9343296282508111,0.7321421863421065,0.055033872266667436,0.4902440478753136,2.7868722935487384,1.1300270922718505,1.3672119735468151,0.0027662564318422546
6162,1.154933800531477,1.7939020687860519,0.9802677209607548,0.07244293577394563,0.0,-1.0199005023515069,1.290364171292218,0.8320168398226228,-0.16153840510802656
6163,-3.228681216497101,2.754524273084166,0.6195055527297388,0.11421494324538543,0.0,-2.064,1.55923840386199,1.3427988079530462,0.005042052230259622
6164,2.368004722550177,0.9390833268376335,2.0811001687134616,0.3234807653840118,0.0,-5.668749915529044,1.0693965604145246,1.2228386782099745,-0.0794521075875241
6165,-3.9024506305020226,1.137221506168293,1.884388890999582,0.1699490909976859,0.0,-2.5759312250527238,1.1918538988345548,1.6116733811535815,0.07174273044865473
6166,-0.5564778245791783,16.303713936454617,0.10056665010078356,0.05447043031458129,0.0,-0.07920792153998575,0.42729332702049194,1.445742198670676,0.051020358513416394
6167,-0.4879465041968349,13.256679286826701,0.27783493441578255,0.05102648790002668,0.0,-0.03141361311442013,1.5245748083770898,0.7887480861767279,0.0056179722606675905
6168,0.05183751246145321,0.6366849976107103,0.10641951062182539,0.08385514345186082,0.03869213435336309,0.03044776119402985,1.0804266589979592,0.7549874188437762,-0.004436678443811465
6169,0.07919734098082905,0.8120778291553589,0.11270692490575697,0.0837479916705782,0.0418950212268952,0.047235048332693416,1.0496166481300608,1.3360550730331948,-0.0011808993435477463
6170,0.15221902660829859,5.690015773792137,0.3965272277676677,0.04698121037190285,0.0,,1.077573955261277,0.9113037064355523,-0.0019256014693216866
6171,0.19142252029650547,5.056537102473499,0.4166732273357408,0.04615773846264746,0.0,0.056147695114717226,0.7574120970401389,0.537243198395106,0.0033599609375
6172,0.20970248661150795,0.44748431234218067,0.27364034085814753,0.11037226383254609,0.0,0.780821897406855,1.7689199369518906,41.72119497112756,-0.09349594126296716
6173,0.011053308158913496,0.3887760107673624,0.2869310284038483,0.10194850824685085,0.0,0.012195121762110985,1.7368345615291352,-0.013112616037795994,0.14977969913045489
6174,-1.6846383039098445,0.6005568505568506,0.23759541984732824,0.11243005072809732,,-0.5015015129914502,1.720950323974082,3.103390336793369,0.1746031986312503
6175,-0.2649401011010318,2.219955140727878,0.09195338380508265,0.13913439542116968,,-0.5499999781449645,1.2535196014728178,1.8884501480750246,0.019696987321116525
6176,0.1401770022596033,4.593812347973435,1.3262340442720957,0.09352566656570464,0.017885244649046263,0.12213628860202168,1.1693437806072478,1.2457745300384895,-0.015427766859393016
6177,0.13196463668686095,3.718172110857642,1.2491449735567433,0.09290001437305125,0.01136689463043208,0.06475979390724948,1.2694914008941036,10.83202416918429,-0.08903605773076886
6178,0.5147398843930636,0.5234972677595628,0.6141315277870886,0.0531841093633856,,,1.0710861685958144,1.0899632802937576,-0.0003598498939324013
6179,0.4327330508474576,0.5916714864083286,0.5403373554867648,0.048121091011117736,0.018873729977609336,0.03138380653068267,1.1807012700165653,1.1108089734874236,0.0006201692329821102
6180,-0.31386009522917674,17.519674796747967,0.0,0.10269788025709789,0.0,-0.35468563366056166,1.0,1.4765325832796774,-0.045289854446496074
6181,-0.28703228614713455,19.463143187512046,0.0,0.10139214613171642,0.0,-0.08308823296355547,1.0,1.4595770990478545,0.07599117886259983
6182,0.25458096031991234,3.9380133592380866,1.4187276851550867,0.11989946378257586,0.005598230056680509,0.13952790935615117,1.8518999825419196,30.256754884300957,-0.02931231479553147
6183,0.011245093807797242,3.760135728970034,1.0006525021258381,0.1168646222469796,-0.0,0.003463677296538985,1.445639493098803,-0.03401164982657216,0.09890105283544126
6184,-3.451102643083159,0.42667244757695966,0.26908365653198657,0.070027743978069,0.0,-10.70422567561657,1.7982035389233233,0.6931616019956762,-0.05963299461270235
6185,-1.5573042895840978,0.7776307810509416,0.11627758177713966,0.07743439304093935,0.0,-0.19756097560975608,0.4317046628489612,1.7925302216462145,-0.13529411764705881
6186,0.09096385542168675,1.6748025843503231,1.870391378332388,0.12067753767252706,0.013414420472275314,0.05005927664598605,1.131411905987305,2.9802631578947367,-0.00313479319243968
6187,0.03331141792680254,1.6844899507015547,1.7340473003123607,0.10673678646884559,0.0194548777256062,0.023730442078879567,0.9793346774193549,0.34234234234234234,0.00837403253300553
6188,0.06182614480046073,6.8251066869356585,1.4752087290947395,0.09207462670614686,0.0,0.03319238954172904,1.1035077348793627,0.5289320907493698,-0.09350490653004458
6189,0.12155286077735891,6.837291761583107,1.4078068758505782,0.09279743068210113,0.0,0.0916509712511201,2.079090011377541,17.4488503832056,0.07307777406960546
6190,0.030644849172458005,0.7253551348166682,0.07299528656852729,0.07720771302753304,,,1.2639748797536137,1.4202787855642542,-0.016479533272283436
6191,0.025558271254051815,0.5622343125436203,0.06816985721248611,0.07692475267367625,0.024618515279740502,0.01732395769455024,1.3957341046086353,1.3067895602810333,-0.012068913354316067
6192,0.1502773575390822,2.1778242677824267,0.7857740585774059,0.06282262048883172,0.03434202654198974,0.05333745997302782,0.984018862981399,1.1550387596899225,0.019414158139467234
6193,0.1381156316916488,2.3608870967741935,0.7743964292960033,0.053156178107232124,0.03180965274037973,0.0427531673347185,1.0733970753655793,0.7962962962962963,0.004796917695376429
6194,0.07639141506002183,1.798688524590164,0.9393528969149737,0.11635930858248528,0.0,,0.9799058084772371,0.7420494699646644,0.01145271442495911
6195,0.11190193752471332,1.6183699870633894,0.9973383435102552,0.11422933549607511,0.0,0.11793312522943257,1.0896339377352036,1.1694214876033058,0.0007606903658655851
6196,0.14077882987395748,,0.046450199716531373,0.10423584474808063,0.04205228572362065,0.11816305981250703,1.1234029292614522,0.8905196350654502,-0.01378048406527219
6197,0.13756411655571318,,0.03938921552983343,0.09784751783251555,0.03644687103629211,0.12214588528469981,1.0227888446215139,2.3043875685557587,0.006660728929006796
6198,-0.3021926637543263,1.0,-0.2918875683666989,0.548345,0.0,-0.3027385682417893,-0.7872140054906107,-0.8002510203804741,0.005723683656470136
6199,-0.07741059302851969,2.8806650147869877,0.8771238970320134,0.052989557421444164,,,0.8465057358012528,-2.1256906077348066,-0.00968986732098091
6200,0.034584059805584086,2.3672706797706797,0.9518567313489493,0.056250389107994105,,0.027237354793108796,1.484640568403455,0.23426629995146417,0.017326775327312124
6201,-0.0187051937822181,38.667132867132864,0.0028230580092887714,,0.0,-0.04371584596935488,0.6804878048780488,0.01504917454154567,0.03763437242173862
6202,-1.240193006019002,5.1530010463236,0.003465179175118323,0.0809764178588734,0.0,-3.374331542197825,0.5112219451371571,5.078960234680574,0.029527578271694308
6203,0.1503015681544029,0.0,0.1875782116969282,0.0698271215351936,0.019037424645928693,0.05784024648314918,0.9887367766023647,1.0097244732576987,-0.005348684118681205
6204,0.04741048102043953,0.0,0.17434228369948468,0.07637877523661343,0.02068603640779223,0.065801578061433,1.1034056577863225,1.4867469879518072,0.016815844861115526
6205,0.11217102701334349,0.8139808432187978,0.32081117023465694,0.04495624627542688,0.039090665067858965,0.05663223848200273,1.1577200497374083,-0.3560780171761522,-0.009349915094958092
6206,-0.3408784873102624,1.5930013519865958,0.2899157502883916,0.042543046648568075,0.036627219858323797,-0.1657815014632572,1.1195938733654276,-3.1412004796644486,0.017998236832910446
6207,,2.4693910874922067,,,0.0,0.004171301375251382,,,-0.05384885617900746
6208,0.10625821754252837,2.482737394140627,0.33987094388713485,0.07911264396891585,0.0,0.019786191295884065,1.195369660598866,1.4495093186583625,-0.029422858605370326
6209,0.08290235809843928,2.3118113280494876,0.18021622364631126,0.07480550507118704,0.012461456253245665,0.030194549258923557,1.004162757001754,1.0019164623277066,0.022224174426288424
6210,0.08718492951534297,2.922499882051363,0.17066126621930774,,0.012639377571865024,0.032820481211783846,0.979459484035229,0.7899395766398265,-0.000964584507449708
6211,-0.8507704785077048,3.78133310457236,0.0,0.11349198944982854,0.0,-1.4531250324798757,1.0,1.0185198504027617,-0.05555558315029741
6212,-0.5059863896066087,12.480390281232065,0.0,0.11868844381912415,0.0,-2.3649634954182304,0.0,1.7678321678321678,0.031249969732016776
6213,-0.5430525285986885,3.1891684683441435,0.13527940590542298,0.12659211366202314,0.0,-0.3621169762521823,0.239661356402826,-2.1927487484355446,-0.022407742695655125
6214,0.16726460098024593,3.976531363051076,0.42225093006219566,0.12272863968465628,0.0,0.13271604759692576,3.0429975350495253,-1.149123595505618,0.04095880844409188
6215,0.145348048510646,4.2945644433895085,1.363449903088384,0.09281486890817355,0.13789715023077165,0.060066005592371276,0.9126026698352919,0.5458384277498528,0.017406598299553776
6216,0.278880336429478,2.218952945721697,1.2291408378939812,0.09299533792746706,0.048970970502855954,0.1011612567020143,0.8153998160758468,0.5665976048595565,0.006724149391142862
6217,0.2010618023414103,0.2947560058574425,0.3841534993916464,0.0538001310794121,0.0,-0.3386243454589914,0.8454851485866064,0.08601511816159428,0.05833331743876139
6218,2.7737860627402835,0.31840486783564514,0.358724814766671,0.03823058365366879,0.0,-1.6147541236057301,0.6703906950304991,0.7575773618868624,0.01129936988531555
6219,-0.37502788973259954,1.0,-0.34712546650879406,0.08948377999387169,0.0072046199856951555,-0.39692307692307693,-1.8260543778732192,-1.9097424208827143,-0.003424735828955295
6220,0.14211259020917089,1.0,0.1383606761064469,0.08949366645555519,,0.2561277586812337,0.5240599625359165,0.5177047928128469,0.006844118266061927
6221,0.6737202435191758,2.836050308530847,0.6762632435341154,0.10348284977308042,0.0,0.07708933427017729,0.9552138703103633,0.7677656975714041,-0.07223443670587225
6222,0.5883615588446154,2.906151587109098,0.6784298083014618,0.09239892794441269,0.0,0.12114974252114323,1.3195203582358652,2.5331420267461326,-0.003941169090022251
6223,-1.8479547900968785,1.8429312581063553,0.523840769903762,0.07057602595665374,0.0,-4.401182753535945,1.3460097414762082,5.809644670050761,-0.06363637611557318
6224,-0.11369757599076567,2.552545255740493,0.2525166515289131,0.062199208198627155,0.0,-1.7680723247083017,1.5182888673986006,1.7180232558139534,0.022123872799678704
6225,0.25885084594022356,1.859864417044298,2.1232032533664764,0.09245022922005189,0.02234089589680722,0.04465434171026787,0.8831709850400835,0.624918872991964,-0.01181690436937778
6226,0.41944193329159646,1.878891828824488,2.441616225128926,0.09250312843879763,0.024461356167217917,0.08502547506618695,1.1202050191876614,1.0990484877035076,-0.01952880371596569
6227,1.3538876527142198,2.596614929166936,0.44695310599380345,0.07951689073724538,0.0009647852135849131,0.02126113076419278,1.9225259827565835,-0.7289140286834759,-0.03330910951212525
6228,7.959251596653774,0.960008987932379,0.2623562187109432,0.08057794714374417,0.0001163002447230779,-0.04093696100354736,1.7910729777396444,0.423981350819735,0.003358586655949631
6229,-0.6087225966380045,0.9739528335093277,1.5170415193380236,0.06160716320187243,0.0,-6.173912931480121,1.3368346664096882,0.8780869370879428,-0.02500005029141828
6230,-0.48386050283860504,1.443315858453473,0.9941877175613962,0.058917185282037515,0.0,-2.52702699445999,1.1882514599793885,0.7629156010230179,0.05555557027275219
6231,0.10386354192932051,0.7809803676378642,0.48092600231795235,0.09966532575748277,0.0034691111902284653,0.0472381512086994,1.0977879082280846,0.6352164375230772,-0.04399792202896219
6232,0.19082849433619736,1.6241071712009143,0.5042412640511891,0.09854886255478137,0.002047076474303984,0.05286679982144533,1.3705968513453994,1.5177017405063291,0.026524854824961367
6233,-0.09159865578492558,1.521832498210451,0.13982423225041968,0.1513037405840593,0.0,-0.19527559348392626,1.0998058252427185,1.536231884057971,-0.039999961853027344
6234,-0.057547956630525435,1.2888318356867778,0.12600313172832256,0.15021686003093287,0.0,-0.19517544104562023,1.007433489827856,1.0489864864864864,0.07958469629970254
6235,4.30177732079906,1.7773535139777032,0.8954639221322769,0.09710281954615652,0.0,-0.23448275090964907,0.8057171191937602,3.269677347326114,-0.12418296834253115
6236,-0.5897807335220913,2.4304843125531046,0.8918770319372729,0.10928976464872256,0.0,-0.07333333333333333,1.3739148046878595,0.6022727272727273,0.026217202712578287
6237,-0.35794846298212374,2.8461942121902313,0.20999109504153193,0.08481030640126522,0.2154248832985201,-0.28346832133781563,0.961882182928045,-0.35912271319884775,-0.018656760132953865
6238,0.6730281533592128,3.1892002557203916,0.22798555482398167,0.08737080706723377,0.4272047652251113,0.5271953554495873,1.7158641356071713,2.1694289001111393,-0.02009882062201597
6239,-0.35794846298212374,2.8461942121902313,0.20999109504153193,0.08481030640126522,0.0,0.0,0.961882182928045,-0.35912271319884775,-0.009576639747799202
6240,0.6730281533592128,3.1892002557203916,0.22798555482398167,0.08737080706723377,0.0,0.0,1.7158641356071713,2.1694289001111393,0.0
6241,0.18425970028945152,1.687985560699992,0.5218881882007552,0.08176052134210737,0.05359090429963605,0.0833064742985409,0.972765237426648,0.8116526791478373,0.0004223395721868015
6242,0.24473673816012956,1.635180556752564,0.5740591481182963,0.08064283720910834,0.10798275483647485,0.11410122512778485,0.8749350342546657,0.5868813639592707,-0.011407357675057942
6243,-0.44253466522847,3.647935298618596,0.19634702158543718,,0.0,-0.23594052598559032,1.215378699418035,33.00855088423916,-0.03438398958445554
6244,-0.01144864647585342,5.1383170425380875,0.14010820059028062,0.2550844043181525,0.0,-0.05014749107354538,17.65110504097343,1.0937367153181239,0.012917550036677166
6245,-0.05043099993179189,1.0,-0.04056616689276721,,0.0,-0.06234211239250904,-0.35481891371833,-0.40846233480572214,0.012096820711222658
6246,0.17025651067162717,1.0,0.14635017866258296,0.13864479136109253,0.015032372531832637,0.07318385650224216,1.056861118790895,1.152418820410868,-0.011090423183233576
6247,0.1595474730386974,1.0,0.13404405133969932,0.09057667787751442,0.01255997630927782,0.06814508099491945,1.1267912772585669,1.075552387740556,0.02013288448311476
6248,-0.7310416963818761,6.034212401995723,0.3442362215614411,,0.0,-8.194887879287382,1.4684365781710915,1.0488403819918144,0.007194237817389377
6249,-0.471488759527868,7.021428571428571,0.15437861469101508,0.07095929174939988,0.0,-2.542435388565973,0.8439133681852129,3.1493018259935552,0.10280377580168137
6250,0.21505862991154084,2.225711416136592,0.949053685838427,0.06930062845622105,0.020312753314952785,0.05353675564064641,1.036198440138297,0.8710214964172638,0.015071195262606463
6251,0.23663249211356466,1.869619186948619,0.8050150814918379,0.06691398009857247,0.019923843043493497,0.07970334171119138,1.413038538447555,-4.955408753096615,0.008507061134992968
6252,0.10052716356714014,1.3661791742640328,2.7568528550493854,0.07070984040816229,,0.06475903744672655,0.7437795451477609,0.4631836991723642,0.009727663819775589
6253,0.22875134403761763,1.541819421945605,2.934384368383697,0.06702002389700323,,0.1768172835009477,1.6219154667863953,1.9240155776720034,-0.004087221959766898
6254,0.4955327301096284,0.0,0.35742599014740295,0.05660251818215041,0.06027623139087344,0.09638484428056733,1.4396323596508127,2.088429018378115,0.004016663823833089
6255,0.22723512458911582,1.0,0.26252633474864817,0.05761077475411223,0.02329399489721141,0.04808446596347152,1.198312407168726,1.7782941097835012,-0.008153843428300828
6256,0.017362664122213278,3.4197129336714687,0.2397766272115061,0.0966185535565641,0.020233101458330138,0.008532423013788162,1.519303417236885,-0.1373833429455251,-0.027001859220974034
6257,-0.12727891519632703,4.262759251449946,0.15258645602543108,0.09725045925968542,0.018968101820025247,-0.19652324934871834,1.6607177960924735,0.7545426897866437,0.004276580239392016
6258,-1.1182566100323548,12.260150132205169,0.0,0.048621606774447775,0.0,-1.2801932780010248,1.0,1.2488394739514244,-0.04000002997262137
6259,-0.6038070623196653,14.826281785481303,0.0,0.04862160456811715,0.0,-2.0515759256259734,1.0,2.1150258288452544,0.0322721221661358
6260,0.16597058642465323,0.0,0.27418409530042837,0.07087845357835085,0.04934083421977871,0.2226094332720793,1.191339086452965,0.5775818327376053,0.025504825801569563
6261,0.31367424028068586,0.0,0.27198214381137553,0.07152336184736793,0.035854691012286916,0.33347291301424103,1.1813637094038458,3.31788252899364,-0.006060579638460442
6262,0.012698109207895688,1.61247785539994,0.5082979255905206,0.08399224384071774,0.07303964813625778,0.024756189188953292,1.0718378166884541,-0.391265368852459,0.0021141124744934897
6263,-0.0307235860972625,1.4414952913096108,0.42479961552981255,0.08673317721510325,0.05313485247529893,-0.04677932248243313,1.2394727839369024,-1.388088888888889,0.0036196318710368987
6264,0.09750040952169468,1.0,0.03489923911969358,0.06442697787236025,0.03556703094119757,0.10425716560707458,1.065172980969796,1.1633517573060324,-0.011406815428260721
6265,0.06175098383442255,1.0,0.03434004046422524,0.06175212842785137,0.06587868233256032,0.07903171952998635,1.0843586370691936,1.112526279863413,-0.00953545292521344
6266,-1.2693881513482028,1.3843128196243752,1.745863065974825,0.09976595202755206,0.0,-2.0245699391792473,1.9405153375295265,26.890796915167094,0.10839694923235044
6267,-0.022530088382814582,1.6761005411261456,0.8992185835257441,0.09041247840708659,0.0,-0.21792890969448298,2.219286933844347,0.38901556062242487,-0.012151587357564643
6268,-0.018362703821521192,4.160825197894388,0.44913657398720513,0.09959967762418062,0.0,-0.0019047619047619048,1.3852801062429942,-0.7805170721064688,-0.03206190817102243
6269,0.021259375043483505,2.5606004482408977,0.2663408634758073,0.09227417078052422,0.0,0.004745952022566991,1.3328245142537005,-0.45301573966543945,-0.0030601888151934164
6270,-0.39531754822004816,2.2364212712161087,1.384117499082519,0.08447506454730627,-0.0,-0.19782609105786222,1.0320057806847593,16.625191324477534,0.00711743107963571
6271,-0.01761331460748871,2.8235547275351993,1.097013138876537,0.08923127982155624,0.0017506470853052164,-0.010526316141707976,1.3549741648520959,0.3797574287851323,-0.0012803779920539757
6272,0.2173310123748669,3.121591282119565,0.62547032543469,,0.010255976167085751,0.035667023858328005,1.18022445821515,1.1515439990659926,-0.0045699370704812056
6273,0.23192345996475192,2.802090239504192,0.7021644855140052,,0.008169368003467077,0.02597219903025672,1.119275218380737,1.6426317952392493,0.0038295713833592935
6274,0.03475746946526173,1.0,0.024465817201546468,0.07465780759617927,,,-0.1713610602696694,-0.1409710152345642,0.014024362657694935
6275,-0.23811192790084723,1.0,-0.12784897908986412,0.06654235600709897,0.15706883835344101,-0.2816257974281025,-1.1819055796893954,-1.2514719070456584,-0.002690559102920045
6276,0.05922728504943848,1.0,0.03506626500379685,0.0755781850022771,,,-0.31406007135887815,-0.3125492124812239,0.02051984904809674
6277,-0.18788182754009472,1.0,-0.10571136307423207,0.06827853705521823,0.08363852516961008,-0.2329387552472479,-0.8790600353575272,-0.8803380653957947,0.000992578567856637
6278,0.03213684074122068,0.79797295957533,1.0476190476190477,-0.04135917921257123,-0.0,-0.009174311980118078,1.0940950244371446,-0.032970393118759884,0.06476690290489576
6279,-0.9357226382703456,0.8702891029492993,0.9569802331941257,0.09933214788299298,0.0394706235855229,0.1417322855931723,1.1458167574514964,6.492232004142931,-0.02155889053361239
6280,0.23804703706480718,3.659268731647248,1.652260209057319,0.0986351756071923,0.05819731006625585,0.12373813260499007,1.1559309696181275,1.6805964004234797,-0.0017587458273813322
6281,0.16457184894081434,2.777934508816121,1.5348365151501184,0.09680264485186123,0.06031839106232269,0.0788998312764489,1.3709665732381702,0.9525997310623039,0.015238718015988788
6282,-0.2205714588814921,1.0,-0.20342066789432864,0.10616833658463251,0.05201469907537358,-0.2467532528655127,-1.0574893986288456,-1.0787491499998652,-0.005733966651803622
6283,0.16137238746666585,1.0,0.15689343025242253,0.10441355945977472,0.05929094616793804,0.2707241054480001,3.8523273036761005,3.881976483425362,0.006029341134241605
6284,-1.3241882886714873,1.9959301339664237,1.5612737214538437,0.09548531047594513,0.0,-1.0000000075688438,1.175663238119843,0.5716777866193303,0.0
6285,-12.889151873767258,1.683105981112277,1.2749825009264215,0.09414876746201276,0.0,-3.7920792437268176,0.9957232663954854,1.057753318225963,0.0975608776171592
6286,,1.219837593229118,,,0.0,-0.05125183979080852,,,-0.04580573318235947
6287,-2.5936625099198447,1.2365154768464857,0.770957709441385,0.0507718915061461,0.0,-0.2607344520381582,1.2467941764058907,2.3366538205980065,0.03179970007739859
6288,0.05672426746806912,1.8805369127516778,1.594601677148847,0.07750119040827622,0.0,0.06451613191917316,2.0760832480382123,1.755813953488372,-0.013452881045931966
6289,0.03457981503819863,1.0243427458617331,0.7456118036123124,0.06065942564200823,0.0,0.06689261428959434,1.560702875399361,-0.8349514563106796,0.010669219418066322
6290,-0.31914466707772904,1.0,-0.21505222880182603,0.08794629537250113,0.13301925674626616,-0.3237597855546654,-0.8930069347367992,-0.9050905923678657,0.023222038725913288
6291,0.24316531917715348,1.0,0.18708222104084152,0.09068689748446282,0.08033861447621231,0.38508768451899417,17.23609402478804,18.831545700281552,0.010072907223226558
6292,0.27087714191855744,0.0,0.18550644850374245,0.05854132921333835,,,1.8005229777687906,-2.4134232564363276,0.008575780416557348
6293,-0.1992766944949687,0.0,0.13813311772605155,0.05619599491776107,0.01271945322609951,-0.13949949840322104,0.9589324647700079,26.42766778732412,-0.014009093480269519
6294,0.07774660863963566,0.0,0.03711705129497128,0.0849421210492802,0.02655047873125754,0.08818289706320415,0.9686582595056786,0.9441475450844836,-0.012661554844851725
6295,0.07959443456193692,1.0,0.038723435872185824,0.09292116979200479,0.02442680398006052,0.08577677776452433,0.9858607367380041,2.102688551242663,-0.002088721095326121
6296,0.09485765834130251,1.6957479502691784,1.2819487318239025,0.06224743642339026,0.0,0.021829043888038985,1.2011824773330342,2.2923372005988023,-0.03440622573255275
6297,0.04688963518828461,1.8448425297826991,1.1881780449667327,0.0570343393227744,0.0,0.01536155832881389,1.4292503121091773,1.0594240967438173,0.01832997054680696
6298,0.12080135694285671,2.0491847609252676,1.0965298288592233,0.09944209193075315,0.0,0.045707772177285944,0.9912012236270528,1.3413222338179258,-0.011605353857656778
6299,0.10023853574812766,1.968869589448263,1.1481505650443204,0.0956718532942422,0.0,0.056015691808386794,1.0374560656464518,1.0896084835182271,-0.0026946152238393442
6300,,4.629443583069659,,,0.0,0.02301809518747964,,,-0.00700411877885157
6301,0.10423587557366866,3.5624797955461758,0.6075263705095691,0.07891550713729574,0.0,0.05203620069182385,1.0410393124133066,1.0785699092783887,0.0014651791080013737
6302,0.02682627474132306,0.6183139858914951,0.11006434626079714,0.09052140619600574,,,1.0473046601625289,0.6657926699955657,-0.005909336941474331
6303,0.04001718912980416,0.6876313297560536,0.10416109822023853,0.08781530816751186,0.051613832574673314,0.02920768917583277,1.1014748328053503,0.9693690663078418,0.006622571251814469
6304,0.3588274932614555,1.4592458324666449,0.801309271054494,0.08449892024439444,0.015285433151982204,0.0389193505566853,1.1672078758826865,1.3904906974213904,0.006429310597629892
6305,0.33721015556207806,1.010777672022843,0.7213139133910231,0.0754808875526907,0.017779659587549426,0.03181847058240232,1.1090405007574242,0.6837015547124897,-0.02634370726850218
6306,-0.30501265296068963,2.4091548042495377,0.8176417338058732,0.1033119451086672,0.0,,1.1145309790330122,1.4248069798496,-0.026871375328317484
6307,-0.18817096634267327,2.73696381244617,0.7085467278822626,0.10563928015358931,0.0,-0.08894348727620405,1.1309238568985425,-2.0546032138952492,0.011100019530826155
6308,0.37640136833260207,0.7051270268723697,1.1840976166074608,0.05852805816914891,0.012400289439732232,0.020454867733175803,1.140014756161662,1.1800276180890343,-0.0016389339604122675
6309,0.290877424741378,0.7060151807267955,1.27039935382568,0.0610377846628824,0.011973032687722422,0.020890203074049995,1.1120005774862847,1.0337498071880302,-0.018118139230425507
6310,0.07934742731358342,0.499932505399568,0.21932368864826485,0.07772124503630992,0.00500070707932087,0.02384327485537474,1.1500428161882423,0.30457455937685657,-0.003097694204075984
